,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
19,2026-04-30,SH601336,-0.06548472493886948,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
20,2026-04-30,SH601360,-0.08048439025878906,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
21,2026-04-30,SH601377,-0.08062149584293365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
22,2026-04-30,SH601100,0.13083365559577942,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
23,2026-04-30,SH601088,0.009043075144290924,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
24,2026-04-30,SH601077,-0.02813151478767395,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
25,2026-04-30,SH601066,-0.11981688439846039,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
26,2026-04-30,SH600845,0.042673904448747635,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
27,2026-04-30,SH600875,-0.1167990043759346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
28,2026-04-30,SH600886,-0.005179453641176224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
29,2026-04-30,SH600887,-0.01910252869129181,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
30,2026-04-30,SH600893,-0.07910647988319397,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
31,2026-04-30,SH600900,0.0004829391837120056,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
32,2026-04-30,SH600905,-0.08346256613731384,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
33,2026-04-30,SH600918,-0.1022704467177391,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
34,2026-04-30,SH600919,0.017690222710371017,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
35,2026-04-30,SH600926,-0.055439673364162445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
36,2026-04-30,SH601390,-0.051321692764759064,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
37,2026-04-30,SH600930,-0.03899574279785156,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
38,2026-04-30,SH600941,-0.015198376961052418,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
39,2026-04-30,SH600989,0.06811848282814026,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
40,2026-04-30,SH600999,-0.09099806100130081,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
41,2026-04-30,SH601006,-0.002837933599948883,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
42,2026-04-30,SH601009,0.03371322900056839,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
43,2026-04-30,SH601012,0.006595134735107422,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
44,2026-04-30,SH601018,-0.003331368789076805,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
45,2026-04-30,SH601021,0.013929376378655434,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
46,2026-04-30,SH601058,-0.0927804484963417,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
47,2026-04-30,SH601059,-0.017403248697519302,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
48,2026-04-30,SH600938,0.002406434156000614,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
49,2026-04-30,SH600809,-0.02386794053018093,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
50,2026-04-30,SH601398,0.08169268071651459,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
51,2026-04-30,SH601600,0.059200529009103775,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
52,2026-04-30,SH601888,-0.03458595275878906,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
53,2026-04-30,SH601898,0.16068921983242035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
54,2026-04-30,SH601899,0.09990732371807098,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
55,2026-04-30,SH601901,-0.026877835392951965,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
56,2026-04-30,SH601916,0.029449759051203728,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
57,2026-04-30,SH601919,-0.0844293013215065,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
58,2026-04-30,SH601939,0.09511995315551758,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
59,2026-04-30,SH601985,0.024309679865837097,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
60,2026-04-30,SH601988,0.04677200689911842,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
61,2026-04-30,SH601995,0.00765613978728652,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
62,2026-04-30,SH601998,0.10614226758480072,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
63,2026-04-30,SH603019,0.06710585206747055,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
64,2026-04-30,SH603195,-0.0024509429931640625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
65,2026-04-30,SH603259,0.14183978736400604,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
66,2026-04-30,SH603260,-0.016016114503145218,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
67,2026-04-30,SH603288,0.05275630205869675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
68,2026-04-30,SH603296,0.027561403810977936,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
69,2026-04-30,SH603369,-0.023596277460455894,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
70,2026-04-30,SH603392,0.052251577377319336,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
71,2026-04-30,SH603501,0.05799126625061035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
72,2026-04-30,SH603799,0.04969233274459839,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
73,2026-04-30,SH601881,-0.09115053713321686,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
74,2026-04-30,SH601878,-0.07945539057254791,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
75,2026-04-30,SH601877,0.014102151617407799,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
76,2026-04-30,SH601872,0.08635186403989792,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
77,2026-04-30,SH601601,-0.06496087461709976,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
78,2026-04-30,SH601607,-0.054628584533929825,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
79,2026-04-30,SH601618,-0.08537140488624573,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
80,2026-04-30,SH601628,-0.16013368964195251,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
81,2026-04-30,SH601633,-0.08047370612621307,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
82,2026-04-30,SH601658,0.16065526008605957,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
83,2026-04-30,SH601668,-0.021535707637667656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
84,2026-04-30,SH601669,0.05232837796211243,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
85,2026-04-30,SH601688,-0.029546670615673065,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
86,2026-04-30,SH601689,0.019990529865026474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
87,2026-04-30,SH601456,-0.029228100553154945,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
88,2026-04-30,SH601698,0.028331182897090912,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
89,2026-04-30,SH601766,-0.18733437359333038,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
90,2026-04-30,SH601788,-0.08904045075178146,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
91,2026-04-30,SH601800,-0.08682279288768768,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
92,2026-04-30,SH601808,-0.14853227138519287,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
93,2026-04-30,SH601816,0.04306921735405922,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
94,2026-04-30,SH601818,0.03663875162601471,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
95,2026-04-30,SH601825,0.01105429045855999,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
96,2026-04-30,SH601838,-0.0030461205169558525,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
97,2026-04-30,SH601857,-0.036116987466812134,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
98,2026-04-30,SH601868,0.10713495314121246,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
99,2026-04-30,SH601728,0.05785433202981949,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
100,2026-04-30,SH600803,0.0010053887963294983,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
101,2026-04-30,SH600795,-0.1077175959944725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
102,2026-04-30,SH600760,-0.05390534549951553,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
103,2026-04-30,SZ300782,-0.007167543284595013,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
104,2026-04-30,SZ300803,-0.058893803507089615,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
105,2026-04-30,SZ300832,-0.056120309978723526,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
106,2026-04-30,SZ300866,-0.0574728362262249,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
107,2026-04-30,SZ300896,-0.008924923837184906,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
108,2026-04-30,SZ300979,-0.017196806147694588,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
109,2026-04-30,SZ300999,-0.10623093694448471,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
110,2026-04-30,SZ301236,-0.027555033564567566,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
111,2026-04-30,SZ301269,0.012936157174408436,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
112,2026-04-30,SZ302132,-0.025494324043393135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
113,2026-04-30,SH600000,-0.010090901516377926,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
114,2026-04-30,SH600009,-0.031753625720739365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
115,2026-04-30,SH600010,0.06615208089351654,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
116,2026-04-30,SH600011,-0.0008971584029495716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
117,2026-04-30,SH600015,-0.06858104467391968,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
118,2026-04-30,SH600016,0.13168221712112427,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
119,2026-04-30,SH600018,-0.03306666016578674,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
120,2026-04-30,SH600019,-0.16649627685546875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
121,2026-04-30,SH600023,0.009217141196131706,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
122,2026-04-30,SH600025,0.05372839421033859,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
123,2026-04-30,SH600026,0.0525178536772728,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
124,2026-04-30,SZ300760,-0.026766881346702576,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
125,2026-04-30,SZ300759,0.12033966928720474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
126,2026-04-30,SZ300750,0.02752341330051422,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
127,2026-04-30,SZ300661,-0.023839201778173447,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
128,2026-04-30,SZ003816,0.03934947028756142,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
129,2026-04-30,SZ300014,-0.035827428102493286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
130,2026-04-30,SZ300015,-0.012394241988658905,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
131,2026-04-30,SZ300033,0.009830920957028866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
132,2026-04-30,SZ300059,-0.011140882037580013,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
133,2026-04-30,SZ300122,0.029789762571454048,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
134,2026-04-30,SZ300124,-0.013408035971224308,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
135,2026-04-30,SZ300251,-0.052399374544620514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
136,2026-04-30,SZ300274,0.09521733224391937,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
137,2026-04-30,SZ300308,0.16293394565582275,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
138,2026-04-30,SH600027,0.021403592079877853,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
139,2026-04-30,SZ300316,0.019205361604690552,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
140,2026-04-30,SZ300394,0.09670513868331909,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
141,2026-04-30,SZ300408,-0.15918080508708954,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
142,2026-04-30,SZ300413,-0.042708806693553925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
143,2026-04-30,SZ300418,0.026810860261321068,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
144,2026-04-30,SZ300433,-0.012437518686056137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
145,2026-04-30,SZ300442,0.17009992897510529,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
146,2026-04-30,SZ300476,-0.013272230513393879,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
147,2026-04-30,SZ300498,-0.04906214401125908,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
148,2026-04-30,SZ300502,0.16560399532318115,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
149,2026-04-30,SZ300628,-0.0027281432412564754,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
150,2026-04-30,SZ300347,0.031386848539114,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,334b1bb32a5b4ade83bde30f8904c412,0.048,,,
151,2026-04-30,SH600028,-0.0745331421494484,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
152,2026-04-30,SH600029,-0.01320914551615715,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
153,2026-04-30,SH600030,0.03921573609113693,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
154,2026-04-30,SH600377,-0.03469129651784897,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
155,2026-04-30,SH600406,-0.1313975602388382,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
156,2026-04-30,SH600415,-0.12519927322864532,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
157,2026-04-30,SH600426,0.005224872380495071,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
158,2026-04-30,SH600436,-0.0941963940858841,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
159,2026-04-30,SH600438,0.03229120373725891,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
160,2026-04-30,SH600460,-0.07938717305660248,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
161,2026-04-30,SH600482,-0.29107001423835754,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
162,2026-04-30,SH600489,0.05726071447134018,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,eb4391c03037416ba00347a8594a4e75,0.183,,,
