,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
104,2026-05-13,SZ300803,0.08165629226897365,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
105,2026-05-13,SZ300832,0.008450142793752013,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
106,2026-05-13,SZ300866,0.0832317649775448,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
107,2026-05-13,SZ300896,0.0834674908593424,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
108,2026-05-13,SZ300979,-0.08413938425851947,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
109,2026-05-13,SZ300999,-0.045855131243106466,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
110,2026-05-13,SZ301236,0.08997440522551228,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
111,2026-05-13,SZ301269,0.16137223983499688,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
112,2026-05-13,SZ302132,-0.06455357225715307,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
113,2026-05-13,SH600000,-0.012702100910246372,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
114,2026-05-13,SH600009,-0.029896676540374756,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
115,2026-05-13,SH600010,-0.05240350216627121,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
116,2026-05-13,SH600011,0.019431686028838158,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
117,2026-05-13,SH600015,-0.036744508892297745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
118,2026-05-13,SH600016,0.02757509984076023,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
119,2026-05-13,SH600018,0.056134629994630814,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
120,2026-05-13,SH600019,0.06779874861240387,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
121,2026-05-13,SH600023,0.057530056685209274,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
122,2026-05-13,SH600025,0.035156674683094025,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
123,2026-05-13,SH600026,-0.007081678602844477,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
124,2026-05-13,SH600027,0.052590806037187576,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
125,2026-05-13,SZ300782,0.3796296389434902,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
126,2026-05-13,SZ300760,-0.03142218234045721,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
127,2026-05-13,SZ300759,0.02427826317574566,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
128,2026-05-13,SZ300750,0.1410915359067948,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
129,2026-05-13,SZ300014,0.09612653784744553,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
130,2026-05-13,SZ300015,0.05647464185172071,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
131,2026-05-13,SZ300033,0.13908921568369517,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
132,2026-05-13,SZ300059,0.030307569041549177,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
133,2026-05-13,SZ300122,-0.0702683681445421,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
134,2026-05-13,SZ300124,0.12205122199596495,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
135,2026-05-13,SZ300251,0.017018934206338033,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
136,2026-05-13,SZ300274,-0.030703963146360813,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
137,2026-05-13,SZ300308,0.12303722656213836,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
138,2026-05-13,SZ300316,0.33233006670972987,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
139,2026-05-13,SH600028,-0.16163644194602966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
140,2026-05-13,SZ300347,0.10085133813173258,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
141,2026-05-13,SZ300408,0.1799742030196123,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
142,2026-05-13,SZ300413,-0.010268103191840766,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
143,2026-05-13,SZ300418,0.04957259886132167,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
144,2026-05-13,SZ300433,0.10720154686768747,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
145,2026-05-13,SZ300442,0.09088296596185512,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
146,2026-05-13,SZ300476,0.2512461961781836,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
147,2026-05-13,SZ300498,-0.045145212420963164,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
148,2026-05-13,SZ300502,0.09020565707156959,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
149,2026-05-13,SZ300628,0.12576552126964327,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
150,2026-05-13,SZ300661,0.28312526143950595,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
151,2026-05-13,SZ300394,-0.016788398933523064,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,e45961a8ae64459f8c20016bcaca7262,0.113,,,
152,2026-05-13,SH600029,-0.1019233986735344,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
153,2026-05-13,SH600030,0.042431630194187164,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
154,2026-05-13,SH600031,-0.10561063885688782,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
155,2026-05-13,SH600406,-0.0029146894812583923,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
156,2026-05-13,SH600415,-0.0823037177324295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
157,2026-05-13,SH600426,0.06083199009299278,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
158,2026-05-13,SH600436,-0.05257659777998924,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
159,2026-05-13,SH600438,0.07154246419668198,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
160,2026-05-13,SH600460,0.03089947998523712,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
161,2026-05-13,SH600482,0.17604145407676697,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_14,d93f009695a44ac691f17216c38c8e99,0.093,,,
