,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
667,2026-05-12,SH601939,0.0197003073990345,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
668,2026-05-12,SH601688,-0.0022692703641951084,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
669,2026-05-12,SH601669,-0.0025813209358602762,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
670,2026-05-12,SH601668,0.03421398997306824,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
671,2026-05-12,SH601658,-0.04601292312145233,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
672,2026-05-12,SH601633,-0.12306506186723709,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
673,2026-05-12,SH601628,-0.08934445679187775,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
674,2026-05-12,SH601618,0.031986918300390244,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
675,2026-05-12,SH601607,-0.001324221957474947,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
676,2026-05-12,SH601689,-0.09167647361755371,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
677,2026-05-12,SH601601,-0.04088772088289261,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
678,2026-05-12,SH601456,0.04378459230065346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
679,2026-05-12,SH601398,0.07225330173969269,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
680,2026-05-12,SH601390,-0.06956574320793152,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
681,2026-05-12,SH601377,0.032266564667224884,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
682,2026-05-12,SH601360,-0.05260744318366051,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
683,2026-05-12,SH601336,-0.011833779513835907,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
684,2026-05-12,SH601328,-0.10571826994419098,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
685,2026-05-12,SH601319,0.00238532735966146,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
686,2026-05-12,SH601600,-0.012148503214120865,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
687,2026-05-12,SH601698,0.013546539470553398,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
688,2026-05-12,SH601728,0.05501260235905647,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
689,2026-05-12,SH601766,0.02102980948984623,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
690,2026-05-12,SH601919,-0.06750653684139252,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
691,2026-05-12,SH601916,0.16689427196979523,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
692,2026-05-12,SH601901,0.009661237709224224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
693,2026-05-12,SH601899,-0.016689248383045197,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
694,2026-05-12,SH601898,0.12040407955646515,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
695,2026-05-12,SH601888,-0.08243473619222641,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
696,2026-05-12,SH601881,-0.01953251101076603,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
697,2026-05-12,SH601878,0.011094185523688793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
698,2026-05-12,SH601877,-0.04541546478867531,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
699,2026-05-12,SH601872,0.052774038165807724,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
700,2026-05-12,SH601868,-0.12443198263645172,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
701,2026-05-12,SH601857,0.012928619980812073,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
702,2026-05-12,SH601838,0.040436580777168274,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
703,2026-05-12,SH601825,0.008028442971408367,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
704,2026-05-12,SH601818,0.061015352606773376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
705,2026-05-12,SH601816,0.017312290146946907,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
706,2026-05-12,SH601808,-0.04574251547455788,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
707,2026-05-12,SH601800,-0.0871075987815857,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
708,2026-05-12,SH601788,-0.030032875016331673,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
709,2026-05-12,SH601298,0.10022631287574768,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,e4d0b54e445245e082e27e03d4fbe7c8,0.055,,,
710,2026-05-12,SZ002938,-0.11262321472167969,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,55fef06a647a4c91a49d10e961dc8c79,0.063,,,
711,2026-05-12,SZ002920,-0.009399178437888622,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,55fef06a647a4c91a49d10e961dc8c79,0.063,,,
712,2026-05-12,SZ002916,-0.04562760517001152,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_14,55fef06a647a4c91a49d10e961dc8c79,0.063,,,
713,2026-05-12,SH601088,-0.029815230102424047,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
714,2026-05-12,SH601077,-0.03149993341770515,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
715,2026-05-12,SH601066,-0.0060060523668315725,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
716,2026-05-12,SH601059,0.07472249771310399,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
717,2026-05-12,SH601058,-0.014318319749964593,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
718,2026-05-12,SH601021,-0.005966647956628098,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
719,2026-05-12,SH601018,-0.12404219466370887,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
720,2026-05-12,SH601012,0.01838226697054836,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
721,2026-05-12,SH601100,0.003863840318434712,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
722,2026-05-12,SH601009,-0.05674988905938355,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
723,2026-05-12,SH600999,-0.058975405826849514,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
724,2026-05-12,SH600989,0.14373249810440417,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
725,2026-05-12,SH600958,0.07586830914615836,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
726,2026-05-12,SH600941,-0.005668439696006111,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
727,2026-05-12,SH600938,-0.008191993424530981,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
728,2026-05-12,SH600930,0.010527443171701806,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
729,2026-05-12,SH600926,-0.06942600413768006,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
730,2026-05-12,SH600919,0.045564906791969874,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
731,2026-05-12,SH601006,0.0014287239472858804,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
732,2026-05-12,SH600918,-0.05634064199435348,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
733,2026-05-12,SH601111,-0.029582230293689397,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
734,2026-05-12,SH601127,-0.06023955684805762,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
735,2026-05-12,SH601377,0.0635762495167621,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
736,2026-05-12,SH601360,0.0171670918647746,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
737,2026-05-12,SH601336,0.042093947654567046,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
738,2026-05-12,SH601328,-0.10078253448882557,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
739,2026-05-12,SH601319,-0.018865470773016726,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
740,2026-05-12,SH601318,-0.02416372148938091,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
741,2026-05-12,SH601298,0.015325416199142405,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
742,2026-05-12,SH601288,-0.007760407527848715,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
743,2026-05-12,SH601117,0.08586360380592535,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
744,2026-05-12,SH601238,-0.06317244330450116,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
745,2026-05-12,SH601229,-0.09446244690882312,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
746,2026-05-12,SH601225,-0.015371340357226973,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
747,2026-05-12,SH601211,-0.10000369353201893,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
748,2026-05-12,SH601186,-0.14018718309540013,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
749,2026-05-12,SH601169,-0.10199416499339481,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
750,2026-05-12,SH601166,-0.10033274343126143,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
751,2026-05-12,SH601138,0.34344107256167195,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
752,2026-05-12,SH601136,0.009248995752330803,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
753,2026-05-12,SH601236,-0.08195484479836666,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
754,2026-05-12,SH600905,0.03948442000717505,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
755,2026-05-12,SH600900,-0.03423122247263272,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
756,2026-05-12,SH600893,0.017928605631126613,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
757,2026-05-12,SH600460,0.04367150235916623,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
758,2026-05-12,SH600438,0.1387226118538732,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
759,2026-05-12,SH600436,-0.10532546332897601,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
760,2026-05-12,SH600426,-0.01742137591158981,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
761,2026-05-12,SH600415,-0.015077517166889166,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
762,2026-05-12,SH600406,0.017132763133164693,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
763,2026-05-12,SH600377,0.09286802936608159,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
764,2026-05-12,SH600372,0.041603349591692804,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
765,2026-05-12,SH600482,0.25870064981734237,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
766,2026-05-12,SH600362,-0.011532884924142837,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
767,2026-05-12,SH600309,-0.003156666305257336,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
768,2026-05-12,SH600276,-0.06121656221546213,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
769,2026-05-12,SH600233,0.1659660810745351,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
770,2026-05-12,SH600219,0.007724878741566843,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
771,2026-05-12,SH600196,-0.06474931880195363,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
772,2026-05-12,SH600188,-0.12123249615898166,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
773,2026-05-12,SH600183,0.0952981169780116,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
774,2026-05-12,SH600176,0.1029425260600948,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
775,2026-05-12,SH600346,0.08691001510222068,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
776,2026-05-12,SH600489,-0.0018159985579560823,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
777,2026-05-12,SH600515,-0.1185088703516904,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
778,2026-05-12,SH600519,-0.15409809264591148,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
779,2026-05-12,SH600887,-0.022968770152727372,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
780,2026-05-12,SH600886,-0.09300965142731173,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
781,2026-05-12,SH600875,0.1885108739343286,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
782,2026-05-12,SH600845,-0.028957263922246873,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
783,2026-05-12,SH600809,-0.06630980863127643,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
784,2026-05-12,SH600803,0.011006010471023167,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
785,2026-05-12,SH600795,-0.04012927051823047,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
786,2026-05-12,SH600760,-0.030055407623985602,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
787,2026-05-12,SH600741,-0.08884337674326985,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
788,2026-05-12,SH600690,-0.11534714567321455,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
789,2026-05-12,SH600674,0.035965362876993354,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
790,2026-05-12,SH600660,0.05450677556395667,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
791,2026-05-12,SH600600,-0.020516533065078973,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
792,2026-05-12,SH600588,-0.016519322807847465,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
793,2026-05-12,SH600585,-0.13359889702690117,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
794,2026-05-12,SH600584,-0.27314834071553834,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
795,2026-05-12,SH600570,0.008503075891767778,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
796,2026-05-12,SH600547,0.035837945477683784,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
797,2026-05-12,SH600522,-0.01886739753716013,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
798,2026-05-12,SH601390,-0.06616416308113114,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
799,2026-05-12,SH600161,-0.07253750593027754,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
800,2026-05-12,SH601398,-0.03523976992293328,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
801,2026-05-12,SH601600,-0.01194531043532047,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
802,2026-05-12,SH688187,-0.04487822047772136,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
803,2026-05-12,SH688169,-0.03039340878759057,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
804,2026-05-12,SH688126,-0.04708992974196954,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
805,2026-05-12,SH688111,0.029660571797374222,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
806,2026-05-12,SH688082,-0.011642801271080278,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
807,2026-05-12,SH688047,0.053769907746599115,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
808,2026-05-12,SH688041,0.3211472270532498,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
809,2026-05-12,SH688036,-0.04839264156980209,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
810,2026-05-12,SH688223,0.09190540771712198,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
811,2026-05-12,SH688012,0.2818640421716724,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
812,2026-05-12,SH688008,0.08728806023460511,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
813,2026-05-12,SH605499,-0.11098301858368395,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
814,2026-05-12,SH605117,0.040974933930204196,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
815,2026-05-12,SH603993,0.10651599010799231,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
816,2026-05-12,SH603986,0.06151535572518695,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
817,2026-05-12,SH603893,0.10840790142724133,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
818,2026-05-12,SH603799,-0.0057401975387004955,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
819,2026-05-12,SH603501,0.019746120847893248,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
820,2026-05-12,SH688009,-0.09072842770714135,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
821,2026-05-12,SH603392,-0.2042944133150185,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,bda04fa737e14d19a1f42dcc49d76a53,0.082,,,
