,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
35,2026-04-29,SH600926,0.027992572635412216,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
36,2026-04-29,SH601390,-0.06706918030977249,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
37,2026-04-29,SH600930,0.06188486889004707,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
38,2026-04-29,SH600941,0.03721144050359726,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
39,2026-04-29,SH600989,-0.08494390547275543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
40,2026-04-29,SH600999,0.0021205972880125046,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
41,2026-04-29,SH601006,0.004568504169583321,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
42,2026-04-29,SH601009,0.0372137613594532,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
43,2026-04-29,SH601012,-0.11156478524208069,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
44,2026-04-29,SH601018,-0.014896620064973831,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
45,2026-04-29,SH601021,-0.052035242319107056,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
46,2026-04-29,SH601058,-0.12632910907268524,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
47,2026-04-29,SH601059,0.06988818198442459,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
48,2026-04-29,SH600938,0.020968355238437653,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
49,2026-04-29,SH600809,-0.0047743115574121475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
50,2026-04-29,SH601398,0.027166051790118217,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
51,2026-04-29,SH601600,-0.054376669228076935,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
52,2026-04-29,SH601888,-0.0687360018491745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
53,2026-04-29,SH601898,-0.0829823911190033,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
54,2026-04-29,SH601899,0.02726171910762787,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
55,2026-04-29,SH601901,0.05136728286743164,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
56,2026-04-29,SH601916,0.03118479996919632,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
57,2026-04-29,SH601919,-0.14151498675346375,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
58,2026-04-29,SH601939,-0.0337362103164196,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
59,2026-04-29,SH601985,0.02613021992146969,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
60,2026-04-29,SH601988,0.0864860936999321,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
61,2026-04-29,SH601995,0.03945198655128479,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
62,2026-04-29,SH601998,-0.018731793388724327,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
63,2026-04-29,SH603019,0.007745382841676474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
64,2026-04-29,SH603195,-0.03669591620564461,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
65,2026-04-29,SH603259,-0.0032988819293677807,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
66,2026-04-29,SH603260,-0.08273107558488846,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
67,2026-04-29,SH603288,0.025980673730373383,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
68,2026-04-29,SH603296,0.010500774718821049,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
69,2026-04-29,SH603369,0.000281692948192358,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
70,2026-04-29,SH603392,-0.0007871612906455994,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
71,2026-04-29,SH603501,-0.11696876585483551,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
72,2026-04-29,SH603799,-0.07531402260065079,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
73,2026-04-29,SH601881,-0.033192310482263565,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
74,2026-04-29,SH601878,-0.045987941324710846,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
75,2026-04-29,SH601877,-0.04301746189594269,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
76,2026-04-29,SH601872,-0.010983849875628948,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
77,2026-04-29,SH601601,-0.06760886311531067,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
78,2026-04-29,SH601607,0.05034651234745979,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
79,2026-04-29,SH601618,-0.03134788200259209,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
80,2026-04-29,SH601628,-0.07095018774271011,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
81,2026-04-29,SH601633,-0.11300400644540787,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
82,2026-04-29,SH601658,0.009424383752048016,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
83,2026-04-29,SH601668,0.030956927686929703,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
84,2026-04-29,SH601669,-0.05787556618452072,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
85,2026-04-29,SH601688,-0.022204885259270668,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
86,2026-04-29,SH601689,-0.03692745789885521,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
87,2026-04-29,SH601456,0.010302724316716194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
88,2026-04-29,SH601698,-0.014861410483717918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
89,2026-04-29,SH601766,-0.0576760433614254,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
90,2026-04-29,SH601788,-0.12363100796937943,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
91,2026-04-29,SH601800,-0.12327226996421814,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
92,2026-04-29,SH601808,-0.11589165776968002,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
93,2026-04-29,SH601816,0.0030794087797403336,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
94,2026-04-29,SH601818,0.000638814177364111,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
95,2026-04-29,SH601825,0.08205527812242508,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
96,2026-04-29,SH601838,-0.05428623780608177,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
97,2026-04-29,SH601857,-0.01726398430764675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
98,2026-04-29,SH601868,-0.01069033145904541,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
99,2026-04-29,SH601728,0.0466877743601799,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
100,2026-04-29,SH600803,0.006747668609023094,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
101,2026-04-29,SH600795,-0.01978554204106331,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
102,2026-04-29,SH600760,-0.09770079702138901,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
103,2026-04-29,SZ300782,0.3687711669699775,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
104,2026-04-29,SZ300803,0.0974286965654108,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
105,2026-04-29,SZ300832,-0.10891750771454864,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
106,2026-04-29,SZ300866,0.012474716975060836,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
107,2026-04-29,SZ300896,-0.04681810570886511,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
108,2026-04-29,SZ300979,-0.0269804457932601,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
109,2026-04-29,SZ300999,-0.029275108918710373,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
110,2026-04-29,SZ301236,-0.1020953379639503,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
111,2026-04-29,SZ301269,0.025597642349348443,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
112,2026-04-29,SZ302132,0.1203308335247356,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
113,2026-04-29,SH600000,-0.049897611141204834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
114,2026-04-29,SH600009,0.05221772938966751,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
115,2026-04-29,SH600010,-0.01520551834255457,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
116,2026-04-29,SH600011,0.039078786969184875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
117,2026-04-29,SH600015,0.0006368403555825353,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
118,2026-04-29,SH600016,0.007900886237621307,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
119,2026-04-29,SH600018,-0.028890816494822502,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
120,2026-04-29,SH600019,0.023394785821437836,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
121,2026-04-29,SH600023,-0.061847344040870667,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
122,2026-04-29,SH600025,0.033464305102825165,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
123,2026-04-29,SH600026,-0.014785489067435265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
124,2026-04-29,SZ300760,0.14445605098203743,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
125,2026-04-29,SZ300759,0.015249048471810104,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
126,2026-04-29,SZ300750,-0.014667001690951404,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
127,2026-04-29,SZ300661,0.02846083452745253,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
128,2026-04-29,SZ003816,0.011188995960191848,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
129,2026-04-29,SZ300014,0.1993210667070327,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
130,2026-04-29,SZ300015,0.13550455109071563,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
131,2026-04-29,SZ300033,-0.0564240689487006,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
132,2026-04-29,SZ300059,0.0886587626190248,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
133,2026-04-29,SZ300122,-0.10908336313907853,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
134,2026-04-29,SZ300124,-0.06959075426041984,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
135,2026-04-29,SZ300251,0.014923564139710082,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
136,2026-04-29,SZ300274,-0.0753743527329022,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
137,2026-04-29,SZ300308,0.4362023300703572,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
138,2026-04-29,SH600027,0.03334667161107063,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
139,2026-04-29,SZ300316,0.0384214972135346,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
140,2026-04-29,SZ300394,0.1874916543214135,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
141,2026-04-29,SZ300408,0.05896632510226137,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
142,2026-04-29,SZ300413,-0.052533361500016314,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
143,2026-04-29,SZ300418,-0.025325306716771297,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
144,2026-04-29,SZ300433,-0.009491823238187203,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
145,2026-04-29,SZ300442,-0.11049798092632225,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
146,2026-04-29,SZ300476,0.09087301172128294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
147,2026-04-29,SZ300498,-0.020575484188461782,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
148,2026-04-29,SZ300502,0.454105670020305,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
149,2026-04-29,SZ300628,-0.0033755181192425877,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
150,2026-04-29,SZ300347,0.07378257822637377,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260429_14,e8acd61b750b410bb19391b197f304aa,0.05,,,
151,2026-04-29,SH600028,-0.10610083490610123,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
152,2026-04-29,SH600029,-0.14271511137485504,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
153,2026-04-29,SH600030,-0.023942288011312485,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
154,2026-04-29,SH600377,0.0233773123472929,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
155,2026-04-29,SH600406,-0.06527070701122284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
156,2026-04-29,SH600415,-0.09856079518795013,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
157,2026-04-29,SH600426,-0.04192832112312317,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_14,8647adef49c248cdb83a98fbc1d13d8d,0.051,,,
