,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
21,2026-05-26,SH600048,-0.052161745727062225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
22,2026-05-26,SH600039,0.02937670238316059,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
23,2026-05-26,SH600036,-0.05345446988940239,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
24,2026-05-26,SZ300782,0.15114781961284887,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
25,2026-05-26,SH600031,-0.026882342994213104,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
26,2026-05-26,SH600029,-0.05776231735944748,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
27,2026-05-26,SH600028,-0.05594911798834801,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
28,2026-05-26,SH600027,0.03729645162820816,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
29,2026-05-26,SH600026,0.03080042079091072,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
30,2026-05-26,SH600025,0.04398899897933006,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
31,2026-05-26,SH600023,0.03185298293828964,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
32,2026-05-26,SH600030,-0.009208094328641891,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
33,2026-05-26,SH600085,-0.015857625752687454,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
34,2026-05-26,SZ300760,-0.009638216080836173,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
35,2026-05-26,SZ300750,0.00510072626423655,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
36,2026-05-26,SZ002625,0.09597332216735228,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
37,2026-05-26,SZ002648,0.16168634290137798,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
38,2026-05-26,SZ002709,0.31216728677248,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
39,2026-05-26,SZ002714,0.06987851870460084,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
40,2026-05-26,SZ002736,-0.07817139979930167,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
41,2026-05-26,SZ002916,-0.16629356308698315,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
42,2026-05-26,SZ002920,0.04730746185947294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
43,2026-05-26,SZ002938,-0.09555155369078104,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
44,2026-05-26,SZ003816,0.07509209446704458,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
45,2026-05-26,SZ300014,0.12571399397963987,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
46,2026-05-26,SZ300015,0.03677449470716753,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
47,2026-05-26,SZ300033,0.005966205905540403,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
48,2026-05-26,SZ300059,0.041876207725162415,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
49,2026-05-26,SZ300122,0.014145842610660602,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
50,2026-05-26,SZ300124,0.18571450397690983,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
51,2026-05-26,SZ300251,0.17725785304686245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
52,2026-05-26,SZ300274,0.15431109210015184,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
53,2026-05-26,SZ300661,0.11490821943662054,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
54,2026-05-26,SZ300628,0.2368784529951618,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
55,2026-05-26,SZ300502,0.007021479711337952,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
56,2026-05-26,SZ300498,0.13831849544636324,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
57,2026-05-26,SZ300476,0.08351804953214052,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
58,2026-05-26,SZ300442,0.03222561682571337,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
59,2026-05-26,SZ300759,0.10397766458460987,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
60,2026-05-26,SZ300433,0.04648373029709182,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
61,2026-05-26,SZ300413,0.05945975505979203,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
62,2026-05-26,SZ300408,0.0013826167642509506,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
63,2026-05-26,SZ300394,0.011435107681076922,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
64,2026-05-26,SZ300347,0.1989065365210073,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
65,2026-05-26,SZ300316,0.08258210345859406,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
66,2026-05-26,SZ300308,0.017835070214979033,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
67,2026-05-26,SZ300418,0.14097957995059507,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
68,2026-05-26,SZ002601,0.13860926323503434,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
69,2026-05-26,SH600089,-0.04647111892700195,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
70,2026-05-26,SH600111,-0.047317568212747574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
71,2026-05-26,SH600690,-0.06906047463417053,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
72,2026-05-26,SH600741,-0.07163785398006439,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
73,2026-05-26,SH600760,-0.04615823179483414,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
74,2026-05-26,SH600795,0.013154787011444569,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
75,2026-05-26,SH600803,0.05466914921998978,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
76,2026-05-26,SH600809,-0.05165718495845795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
77,2026-05-26,SH600845,0.02393506094813347,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
78,2026-05-26,SH600875,0.015874018892645836,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
79,2026-05-26,SH600886,0.06395620852708817,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
80,2026-05-26,SH600887,-0.006792895961552858,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
81,2026-05-26,SH600893,0.013693311251699924,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
82,2026-05-26,SH600900,0.05292889475822449,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
83,2026-05-26,SH600905,-0.0028493162244558334,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
84,2026-05-26,SH600918,-0.024655327200889587,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
85,2026-05-26,SH600919,0.03908560425043106,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
86,2026-05-26,SH600926,-0.05169454589486122,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
87,2026-05-26,SH600930,-0.008562610484659672,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
88,2026-05-26,SH601077,-0.040631674230098724,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
89,2026-05-26,SH601066,0.07260261476039886,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
90,2026-05-26,SH601059,0.04467018321156502,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
91,2026-05-26,SH601058,-0.0595112107694149,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
92,2026-05-26,SH601021,-0.013075222261250019,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
93,2026-05-26,SH601018,0.058855682611465454,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
94,2026-05-26,SH600674,0.030585087835788727,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
95,2026-05-26,SH601012,0.013191456906497478,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
96,2026-05-26,SH601006,0.020162755623459816,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
97,2026-05-26,SH600999,0.046564675867557526,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
98,2026-05-26,SH600989,0.03271928057074547,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
99,2026-05-26,SH600958,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
100,2026-05-26,SH600941,-0.055444467812776566,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
101,2026-05-26,SH600938,0.048322033137083054,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
102,2026-05-26,SH601009,-0.042134497314691544,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
103,2026-05-26,SH600104,0.012524750083684921,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
104,2026-05-26,SH600660,-0.08682505041360855,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
105,2026-05-26,SH600588,-0.021888522431254387,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
106,2026-05-26,SH600115,-0.04659661278128624,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
107,2026-05-26,SH600150,0.000973615562543273,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
108,2026-05-26,SH600160,-0.06077301502227783,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
109,2026-05-26,SH600161,-0.055376406759023666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
110,2026-05-26,SH600176,-0.04909118637442589,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
111,2026-05-26,SH600183,-0.11241280287504196,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
112,2026-05-26,SH600188,0.016027573496103287,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
113,2026-05-26,SH600196,-0.07050604373216629,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
114,2026-05-26,SH600219,0.04365190491080284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
115,2026-05-26,SH600233,-0.048483122140169144,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
116,2026-05-26,SH600276,-0.0773795023560524,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
117,2026-05-26,SH600309,-0.022073185071349144,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
118,2026-05-26,SH600346,-0.05449603497982025,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
119,2026-05-26,SH600362,-0.07898680865764618,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
120,2026-05-26,SH600372,-0.02035367302596569,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
121,2026-05-26,SH600377,0.049486953765153885,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
122,2026-05-26,SH600406,-0.029958166182041168,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
123,2026-05-26,SH600585,-0.07833703607320786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
124,2026-05-26,SH600584,-0.19166426360607147,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
125,2026-05-26,SH600570,0.0032978029921650887,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
126,2026-05-26,SH600547,-0.015075469389557838,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
127,2026-05-26,SH600522,0.0501607321202755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
128,2026-05-26,SH600519,-0.05806437134742737,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
129,2026-05-26,SH600600,-0.029975591227412224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
130,2026-05-26,SH600515,-0.028807174414396286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
131,2026-05-26,SH600482,-0.03623060882091522,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
132,2026-05-26,SH600460,-0.014691943302750587,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
133,2026-05-26,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
134,2026-05-26,SH600436,-0.049787282943725586,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
135,2026-05-26,SH600426,0.02661958895623684,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
136,2026-05-26,SH600415,-0.017611797899007797,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
137,2026-05-26,SH600489,-0.0036455700173974037,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,7d0663236c424122b40fe58f35ad04bc,0.083,,,
138,2026-05-26,SZ002600,0.0723749997690087,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
139,2026-05-26,SZ002594,0.006876354992035123,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
140,2026-05-26,SZ002493,-0.012156396579772808,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
141,2026-05-26,SH601919,-0.006321440885105329,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
142,2026-05-26,SH601939,-0.04057550555174106,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
143,2026-05-26,SH601985,-0.02304679891393151,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
144,2026-05-26,SH601988,-0.034982247419267115,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
145,2026-05-26,SH601995,0.06051277371716345,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
146,2026-05-26,SH601998,-0.03315811069806999,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
147,2026-05-26,SH603019,0.20322156157172688,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
148,2026-05-26,SH603195,-0.061741685937440706,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
149,2026-05-26,SH603259,0.06533610413928219,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
150,2026-05-26,SH603260,-0.04130144886690123,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
151,2026-05-26,SH603288,-0.0168188116038377,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
152,2026-05-26,SH603296,0.16153963452236744,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
153,2026-05-26,SH603369,0.16409682513758037,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
154,2026-05-26,SH603392,0.02471855308935704,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
155,2026-05-26,SH603501,0.06637517003852429,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
156,2026-05-26,SH603799,-0.043029232995175436,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
157,2026-05-26,SH603893,0.1562248065772462,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
158,2026-05-26,SH688169,0.053252231248737944,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
159,2026-05-26,SH688126,-0.006902863277474668,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
160,2026-05-26,SH688111,0.10732472633951436,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,478c56b3aaf242069543638fd834a33e,0.066,,,
