,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
25,2026-05-15,SH600016,0.02827979251742363,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
26,2026-05-15,SH600039,0.18060879409313202,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
27,2026-05-15,SZ300803,0.020183939555173926,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
28,2026-05-15,SZ300760,-0.04869276838253526,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
29,2026-05-15,SZ300014,0.12499102811770459,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
30,2026-05-15,SZ300015,0.08200423868540292,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
31,2026-05-15,SZ300033,0.025148779717384103,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
32,2026-05-15,SZ300059,0.017281268001174358,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
33,2026-05-15,SZ300122,-0.09648847519056387,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
34,2026-05-15,SZ300124,0.15185042537162668,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
35,2026-05-15,SZ300251,0.1170454287337218,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
36,2026-05-15,SZ300274,-0.013873597224281145,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
37,2026-05-15,SZ300308,0.1688118009622143,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
38,2026-05-15,SZ300316,0.0024711052019484128,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
39,2026-05-15,SZ300347,0.14084199616730192,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
40,2026-05-15,SZ300782,-0.13615888402271323,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
41,2026-05-15,SZ300394,-0.14805433977703572,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
42,2026-05-15,SZ300413,-0.035902930503630325,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
43,2026-05-15,SZ300418,0.06947373667908664,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
44,2026-05-15,SZ300433,-0.037754203799139824,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
45,2026-05-15,SZ300442,-0.1922542181450483,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
46,2026-05-15,SZ300476,0.18004016000608009,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
47,2026-05-15,SZ300498,0.1122921744548115,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
48,2026-05-15,SZ300502,0.2711491426379539,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
49,2026-05-15,SZ300628,0.055823415708969745,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
50,2026-05-15,SZ300661,0.4016821420830387,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
51,2026-05-15,SZ300750,0.007271438874079155,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
52,2026-05-15,SZ300759,0.04193752409893833,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
53,2026-05-15,SZ300408,0.2352272153512867,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
54,2026-05-15,SZ003816,0.02126620269912208,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
55,2026-05-15,SH600048,0.03283095732331276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
56,2026-05-15,SH600061,-0.014476094394922256,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
57,2026-05-15,SH600489,-0.008571820333600044,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
58,2026-05-15,SH600515,-0.01880091428756714,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
59,2026-05-15,SH600519,-0.015339342877268791,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
60,2026-05-15,SH600522,0.11715292930603027,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
61,2026-05-15,SH600547,-0.031100230291485786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
62,2026-05-15,SH600570,-0.016758432611823082,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
63,2026-05-15,SH600584,0.00942094437777996,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
64,2026-05-15,SH600585,-0.07885616272687912,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
65,2026-05-15,SH600588,-0.0014304298674687743,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
66,2026-05-15,SH600600,-0.024001821875572205,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
67,2026-05-15,SH600660,-0.05920619145035744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
68,2026-05-15,SH600482,-0.007942781783640385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
69,2026-05-15,SH600674,0.08749842643737793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
70,2026-05-15,SH600741,0.02864140085875988,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
71,2026-05-15,SH600760,-0.0008908040472306311,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
72,2026-05-15,SH600795,-0.007367623038589954,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
73,2026-05-15,SH600803,0.030488736927509308,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
74,2026-05-15,SH600809,-0.09896203875541687,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
75,2026-05-15,SH600845,-0.03476731479167938,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
76,2026-05-15,SH600875,-0.03354937210679054,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
77,2026-05-15,SH600886,0.012464786879718304,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
78,2026-05-15,SH600887,0.07913599163293839,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
79,2026-05-15,SH600893,-0.02170373499393463,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
80,2026-05-15,SH600900,0.0007901086937636137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
81,2026-05-15,SH600690,0.01381249725818634,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
82,2026-05-15,SH600050,0.01827223412692547,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
83,2026-05-15,SH600460,-0.02350865676999092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
84,2026-05-15,SH600436,-0.07000657916069031,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
85,2026-05-15,SH600066,0.029738755896687508,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
86,2026-05-15,SH600085,0.0183457899838686,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
87,2026-05-15,SH600089,-0.09823004901409149,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
88,2026-05-15,SH600104,-0.03877529129385948,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
89,2026-05-15,SH600111,-0.013556393794715405,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
90,2026-05-15,SH600115,-0.0949370414018631,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
91,2026-05-15,SH600150,0.05703449249267578,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
92,2026-05-15,SH600160,-0.06348302960395813,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
93,2026-05-15,SH600161,0.010393530130386353,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
94,2026-05-15,SH600176,0.23696164786815643,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
95,2026-05-15,SH600183,-0.023772545158863068,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
96,2026-05-15,SH600438,0.06190643459558487,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
97,2026-05-15,SH600188,-0.0053657772950828075,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
98,2026-05-15,SH600219,0.03718135878443718,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
99,2026-05-15,SH600233,-0.0002964339219033718,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
100,2026-05-15,SH600276,-0.0029022919479757547,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
101,2026-05-15,SH600309,-0.043934598565101624,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
102,2026-05-15,SH600346,-0.04791615158319473,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
103,2026-05-15,SH600362,-0.08941899240016937,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
104,2026-05-15,SH600372,-0.0032056483905762434,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
105,2026-05-15,SH600377,0.05028326064348221,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
106,2026-05-15,SH600406,-0.06456398218870163,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
107,2026-05-15,SH600415,-0.015078907832503319,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
108,2026-05-15,SH600426,0.038777709007263184,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
109,2026-05-15,SH600196,-0.020293477922677994,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,1a0c2ed2b1df4568b0ecfde594a74c07,0.115,,,
110,2026-05-15,SZ002938,0.3936811587509721,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
111,2026-05-15,SZ002920,0.02318471521238004,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
112,2026-05-15,SZ002916,0.3497858670330825,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
113,2026-05-15,SH688169,0.09569097158925632,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
114,2026-05-15,SH688187,-0.043130950726096594,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
115,2026-05-15,SH688223,0.19600152014710065,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
116,2026-05-15,SH688256,0.19757702289607637,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
117,2026-05-15,SH688271,0.02400087107701948,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
118,2026-05-15,SH688303,0.16498502771155668,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
119,2026-05-15,SH688396,0.2202909271708211,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
120,2026-05-15,SH688472,0.16377048635207328,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
121,2026-05-15,SH688506,0.08932546926578856,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
122,2026-05-15,SH688981,0.21625324357615147,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
123,2026-05-15,SZ000001,-0.08009441335948927,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
124,2026-05-15,SH688126,-0.2610849736999555,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
125,2026-05-15,SZ000002,-0.03239800547510649,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
126,2026-05-15,SZ000100,-0.0869649988162379,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
127,2026-05-15,SZ000157,-0.04957812083452865,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
128,2026-05-15,SZ000166,-0.05316973098143155,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
129,2026-05-15,SZ000301,0.17171326735675188,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
130,2026-05-15,SZ000333,0.062459876454267406,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
131,2026-05-15,SZ000338,0.31690568024645166,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
132,2026-05-15,SZ000408,0.04651292419762406,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
133,2026-05-15,SZ000425,-0.05092879335963985,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
134,2026-05-15,SZ000538,-0.09441508666506528,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
135,2026-05-15,SZ000568,0.02779493918269359,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
136,2026-05-15,SZ000596,0.01079593513628819,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
137,2026-05-15,SZ000063,0.05819240659521312,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
138,2026-05-15,SZ000617,0.006549463982581306,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
139,2026-05-15,SH688111,0.009049501497790014,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
140,2026-05-15,SH688047,0.07134352903834337,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
141,2026-05-15,SH601985,0.12344248825710243,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
142,2026-05-15,SH601988,-0.06344043015392949,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
143,2026-05-15,SH601995,0.008431139239976513,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
144,2026-05-15,SH601998,-0.1224834046157336,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
145,2026-05-15,SH603019,0.08627476352317777,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
146,2026-05-15,SH603195,0.0008297123693626927,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
147,2026-05-15,SH603259,0.02848444275640346,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
148,2026-05-15,SH603260,0.08455488182670136,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
149,2026-05-15,SH603288,0.0075319636964235135,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
150,2026-05-15,SH603296,0.1436084612298578,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
151,2026-05-15,SH603369,-0.03397597246019366,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
152,2026-05-15,SH688082,0.0331950104237762,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
153,2026-05-15,SH603392,-0.032683032787424605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
154,2026-05-15,SH603799,0.05239303643733085,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
155,2026-05-15,SH603893,0.17777098627421314,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
156,2026-05-15,SH603986,0.11196272255070348,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
157,2026-05-15,SH603993,0.12787328331300093,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,000615e72675418eae81aca9c137ba68,0.068,,,
